s,left,right
68.88,1.4974311220705336,1.4176687543237791
68.89,1.5023694536828378,1.4189634383788507
68.9,1.5070454348924749,1.4197008843904981
68.91,1.5116106845655923,1.419959857499738
68.92,1.5162168215683585,1.419819122847588
68.93,1.5210154647669207,1.4193574455750633
68.94,1.5261582330274268,1.4186535908231817
68.95,1.5317967452160455,1.4177863237329578
68.96,1.5380826201989148,1.4168344094454108
68.97,1.5451674768422072,1.4158766131015539
68.98,1.5532029340120688,1.4149916998424055
68.99,1.5623406105746407,1.4142584348089828
69.0,1.5727099700565856,1.4137486046049554
69.01,1.5842354704073658,1.4134694227284914
69.02,1.5967306217841861,1.4133931560992614
69.03,1.6100078436899237,1.4134917281002302
69.04,1.6238795556274028,1.4137370621143637
69.05,1.6381581770994444,1.4141010815246269
69.06,1.6526561276089313,1.4145557097139867
69.07,1.6671858266586643,1.4150728700654074
69.08,1.6815596937515263,1.4156244859618556
69.09,1.6955901483903377,1.4161824807862968
69.1,1.7090896100779218,1.4167187779216954
69.11,1.7218704983171584,1.4172053007510186
69.12,1.7337452326108702,1.417613972657231
69.13,1.7445271855400855,1.417916891885388
69.14,1.7541377801921323,1.4181059808012493
69.15,1.7627044880230476,1.4182109656446598
69.16,1.7703779320345512,1.418265820289759
69.17,1.7773087352283938,1.4183045186106866
69.18,1.7836475206062936,1.4183610344815825
69.19,1.789544911169971,1.418469341776586
69.2,1.7951515299211729,1.4186634143698371
69.21,1.8006179998616119,1.4189772261354752
69.22,1.806094943993033,1.4194447509476407
69.23,1.811732985317157,1.4200999626804727
69.24,1.8176827468357053,1.4209768352081098
69.25,1.8240948515504238,1.4221093424046949
69.26,1.8311199224630337,1.423531458144365
69.27,1.8388910813350394,1.4252702662736854
69.28,1.8474041501234688,1.427298797359151
69.29,1.8565901559644502,1.429564573026345
69.3,1.8663797437058274,1.4320149643985542
69.31,1.8767035581954863,1.434597342599077
69.32,1.8874922442812554,1.4372590787511965
69.33,1.8986764468110235,1.4399475439782117
69.34,1.9101868106326336,1.4426101094034094
69.35,1.9219539805939263,1.445194146150077
69.36,1.9339086015427933,1.4476470253415124
69.37,1.9459813183270762,1.4499161181010032
69.38,1.958102775794615,1.4519487955518375
69.39,1.970203618793303,1.4536924288173116
69.4,1.9822147307913183,1.4550948165038675
69.41,1.994084536577571,1.456135182113055
69.42,2.0057906863045964,1.4568451057505332
69.43,2.017313598181583,1.457261126435417
69.44,2.0286336904177196,1.4574197831868252
69.45,2.0397313812222437,1.457357615023876
69.46,2.0505870888043294,1.4571111609656877
69.47,2.061181231373211,1.4567169600313774
69.48,2.07149422713808,1.4562115512400637
69.49,2.081506494308125,1.455631473610865
69.5,2.091198451092582,1.4550132661628985
69.51,2.1005505157006397,1.4543934679152826
69.52,2.1095431063414916,1.453808617887136
69.53,2.1181566412243678,1.4532952550975753
69.54,2.12637644014135,1.4528856915940114
69.55,2.134220621324332,1.4525839550756618
69.56,2.1417207617544065,1.452382466837601
69.57,2.148908479407225,1.4522736128224447
69.58,2.155815392258478,1.4522497789728066
69.59,2.162473118283828,1.4523033512313017
69.6,2.168913275458936,1.4524267155405437
69.61,2.1751674817594933,1.4526122578431477
69.62,2.181267355161162,1.4528523640817281
69.63,2.1872445136396053,1.453139420198899
69.64,2.1931305751705117,1.4534658121372754
69.65,2.198957157729544,1.4538239258394716
69.66,2.204755879292366,1.4542061472481014
69.67,2.210558464063863,1.4546048718344884
69.68,2.216402076971948,1.4550129831002039
69.69,2.222331819305263,1.45542407643457
69.7,2.228393420119466,1.4558318035373097
69.71,2.2346326084701826,1.4562298161081426
69.72,2.241095113413072,1.456611765846792
69.73,2.2478266640037674,1.4569713044529784
69.74,2.2548729892979003,1.4573020836264226
69.75,2.2622798183511335,1.4575977550668466
69.76,2.2700928802190976,1.457851970473972
69.77,2.278357903957424,1.4580583815475194
69.78,2.2871206186217776,1.4582106399872112
69.79,2.2964267532677893,1.4583023974927682
69.8,2.3063220369510855,1.4583273057639115
69.81,2.3168407202544246,1.4582803242375402
69.82,2.327951249610238,1.4581639093873435
69.83,2.3395986640002837,1.4579831844871836
69.84,2.35172797411804,1.457743276033788
69.85,2.3642841906569814,1.457449310523886
69.86,2.3772123243106376,1.4571064144542034
69.87,2.3904573857724856,1.456719714321469
69.88,2.4039643857359985,1.4562943366224113
69.89,2.4176783348947097,1.455835407853757
69.9,2.4315442439420925,1.4553480545122344
69.91,2.4455071235716206,1.4548374030945717
69.92,2.459511984476829,1.4543085800974958
69.93,2.4735038373511897,1.453766712017735
69.94,2.487426816317464,1.4532169614770816
69.95,2.501192130832524,1.4526658479823202
69.96,2.514668874825645,1.452121626697252
69.97,2.527723392486487,1.4515926661074172
69.98,2.5402220280046506,1.4510873346983593
69.99,2.5520311255697425,1.4506140009556208
70.0,2.5630170293714167,1.4501810333647425
70.01,2.573046083599278,1.4497968004112676
70.02,2.581984632442936,1.4494696705807384
70.03,2.5896990200920373,1.4492080123586966
70.04,2.5960555907361886,1.4490201942306842
70.05,2.6009206885650085,1.448914584682244
70.06,2.6041606577681287,1.448899552198918
70.07,2.6056418425351646,1.448983465266248
70.08,2.605273154584603,1.4491692120015784
70.09,2.603173223475996,1.4494326803411843
70.1,2.5995251534719555,1.4497414574079828
70.11,2.5945120663813244,1.4500631280658953
70.12,2.58831708401296,1.4503652771788427
70.13,2.5811233281757255,1.4506154896107455
70.14,2.5731139206784532,1.4507813502255251
70.15,2.564471983330006,1.4508304438871025
70.16,2.55538063793925,1.4507303554593982
70.17,2.5460230063150115,1.450448669806333
70.18,2.536582210266157,1.449952971791828
70.19,2.5272413716015523,1.4492108462798052
70.2,2.5181836121300227,1.4481898781341838
70.21,2.5095884173541285,1.4468589694238876
70.22,2.5015312312824562,1.445224709905304
70.23,2.4939706722775488,1.4433360079163042
70.24,2.486859154795137,1.441244019079879
70.25,2.4801490932909234,1.4389998990190094
70.26,2.47379290222064,1.436654803356686
70.27,2.4677429960400157,1.434259887715899
70.28,2.461951789204756,1.4318663077196292
70.29,2.456371696170592,1.4295252189908674
70.3,2.4509551313932523,1.427287777152604
70.31,2.4456545093284436,1.4252051378278199
70.32,2.440422244431903,1.4233284566395081
70.33,2.435210751159336,1.4217088892106509
70.34,2.4299724439664736,1.4203975911642381
70.35,2.424669158559034,1.4194295560104164
70.36,2.4193026905111785,1.4187712262810734
70.37,2.4138854279968065,1.418370872949958
70.38,2.408429759264322,1.4181767668630159
70.39,2.402948072562101,1.4181371788661912
70.4,2.397452756138547,1.4182003798054297
70.41,2.391956198242059,1.4183146405266762
70.42,2.3864707871210173,1.4184282318758759
70.43,2.381008911023823,1.4184894246989739
70.44,2.3755829581988763,1.4184464898419153
70.45,2.370205316894557,1.418247698150645
70.46,2.364888375359273,1.4178413204711093
70.47,2.3596445218414037,1.4171756276492513
70.48,2.354485629378032,1.4162006058924141
70.49,2.349412012711754,1.4149047239712864
70.5,2.34441258798801,1.4133144015183166
70.51,2.3394757880823507,1.4114576671805874
70.52,2.334590045870328,1.4093625496051825
70.53,2.3297437942274724,1.4070570774391764
70.54,2.3249254660293337,1.404569279329654
70.55,2.3201234941514643,1.4019271839236995
70.56,2.3153263114693954,1.399158819868386
70.57,2.3105223508586836,1.3962922158108024
70.58,2.3057000451948593,1.393355400398021
70.59,2.3008478273534747,1.3903764022771277
70.6,2.2959541302100805,1.3873832500952068
70.61,2.2910073867945187,1.3844039724546278
70.62,2.286002154983897,1.3814648236244749
70.63,2.2809553720696476,1.3785855746852043
70.64,2.2758890853411535,1.3757845163800058
70.65,2.2708253420878193,1.3730799394520803
70.66,2.2657861895990505,1.3704901346446299
70.67,2.2607936751642295,1.3680333927008448
70.68,2.2558698460727613,1.365728004363926
70.69,2.251036749614051,1.3635922603770743
70.7,2.246316433077481,1.3616444514834813
70.71,2.241730943752464,1.3599028684263499
70.72,2.237302328928384,1.358385801948873
70.73,2.2330526358946448,1.3571115427942513
70.74,2.22900391194065,1.3560983817056833
70.75,2.225175053602412,1.355362862681299
70.76,2.221528277587295,1.3548901070087722
70.77,2.2179767113603046,1.3546380214078113
70.78,2.2144318595949564,1.3545636129393244
70.79,2.2108052269647795,1.35462388866422
70.8,2.207008318143305,1.3547758556434055
70.81,2.202952637804048,1.3549765209377902
70.82,2.198549690620544,1.3551828916082815
70.83,2.193710981266307,1.3553519747157887
70.84,2.188348014414867,1.355440777321219
70.85,2.182372294739759,1.355406306485481
70.86,2.17569532691449,1.355205569269483
70.87,2.1682286156125934,1.3547955727341328
70.88,2.1598836879248067,1.354133330291417
70.89,2.1506272632302283,1.3531914920285073
70.9,2.1406000162234524,1.351991991779353
70.91,2.129976807701624,1.350566448734265
70.92,2.1189324984618443,1.3489464820835486
70.93,2.1076419493012573,1.3471637110175148
70.94,2.09628002101701,1.3452497547264755
70.95,2.085021574406201,1.343236232400734
70.96,2.074041470265991,1.3411547632306056
70.97,2.0635145693934795,1.3390369664063935
70.98,2.0536157325858135,1.3369144611184092
70.99,2.0445198206401347,1.3348188665569654
71.0,2.036401694353548,1.3327818019123645
71.01,2.0294362145231974,1.3308348863749195
71.02,2.0237854177950627,1.3290082774386665
71.03,2.019423054743811,1.3273106717581837
71.04,2.016179752993762,1.3257344528394612
71.05,2.0138825621589422,1.3242715963670078
71.06,2.0123585318533697,1.3229140780253261
71.07,2.0114347116910736,1.3216538734989274
71.08,2.0109381512860764,1.3204829584723148
71.09,2.0106959002524043,1.319393308629997
71.1,2.0105350082040823,1.3183768996564824
71.11,2.0102825247551337,1.3174257072362754
71.12,2.0097654995195837,1.3165317070538838
71.13,2.0088109821114593,1.3156868747938164
71.14,2.007246022144782,1.3148831861405772
71.15,2.0048977657218936,1.314112620570925
71.16,2.0016567751568766,1.3133696499894425
71.17,1.9975864662379434,1.3126555399075253
71.18,1.9927794316951655,1.3119727025689243
71.19,1.9873282642586199,1.311323550217392
71.2,1.9813255566583596,1.3107104950966766
71.21,1.9748639016244696,1.3101359494505305
71.22,1.968035891887,1.3096023255227025
71.23,1.9609341201760282,1.3091120355569437
71.24,1.9536511792216331,1.3086674917970056
71.25,1.946279661753862,1.3082711064866375
71.26,1.9389121605027941,1.3079252918695905
71.27,1.931641268198508,1.307632460189615
71.28,1.9245595775710511,1.3073950236904617
71.29,1.917753569227353,1.3072152950691311
71.3,1.9112354483235743,1.3070943773153723
71.31,1.9049679246905706,1.3070325672999095
71.32,1.898912809466722,1.3070301472566674
71.33,1.893031913790372,1.307087399419571
71.34,1.8872870487998916,1.307204606022546
71.35,1.8816400256336492,1.3073820492995163
71.36,1.8760526554299912,1.3076200114844079
71.37,1.8704867493272863,1.3079187748111454
71.38,1.8649041184639044,1.3082786215136535
71.39,1.8592665739781906,1.3086998338258578
71.4,1.8535359270085148,1.3091826939816833
71.41,1.8476739886932465,1.3097274842150537
71.42,1.8416426741457423,1.3103344837103348
71.43,1.835433024576464,1.3110031173906922
71.44,1.8291049460650466,1.311730790389774
71.45,1.8227282952792954,1.312514615992949
71.46,1.8163729288870525,1.3133517074855836
71.47,1.810108703556123,1.314239178153046
71.48,1.80400547595434,1.3151741412807032
71.49,1.7981331027495353,1.3161537101539207
71.5,1.7925614406095163,1.3171749980580691
71.51,1.7873603462021148,1.3182351182785141
71.52,1.7825996761951612,1.319331184100621
71.53,1.778349287256466,1.3204603088097608
71.54,1.7746790360538591,1.3216196056912988
71.55,1.7716587792551692,1.322806188030601
71.56,1.7693481036118228,1.3240174693836027
71.57,1.7677021406564541,1.3252539173552065
71.58,1.7666151048779128,1.3265177806354311
71.59,1.765980450350745,1.3278113301471923
71.6,1.7656916311494932,1.3291368368134047
71.61,1.7656421013486998,1.330496571556989
71.62,1.7657253150229093,1.3318928053008605
71.63,1.7658347262466636,1.3333278089679341
71.64,1.7658637890945068,1.3348038534811304
71.65,1.7657059576409813,1.3363232097633648
71.66,1.7652546859606308,1.3378881487375518
71.67,1.7644034281279977,1.3395009413266128
71.68,1.7630456382176254,1.3411638584534626
71.69,1.7610751195664085,1.3428791269941074
71.7,1.7584381896458143,1.344642351051501
71.71,1.7551891971106428,1.3464355104726398
71.72,1.7513957895445955,1.3482389079220176
71.73,1.7471256145313883,1.3500328460641202
71.74,1.7424463196547388,1.3517976275634345
71.75,1.7374255524983446,1.3535135550844541
71.76,1.7321309606459232,1.3551609312916646
71.77,1.726630191681194,1.3567200588495536
71.78,1.7209908931878513,1.3581712404226134
71.79,1.7152807127496148,1.359494778675331
71.8,1.7095672979502032,1.3606709762721936
71.81,1.7039182963733117,1.3616801358776933
71.82,1.6984013556026667,1.3625025601563159
71.83,1.6930779934891282,1.363122023772582
71.84,1.6879570827548909,1.3635521206169479
71.85,1.683020685961136,1.3638216303770856
71.86,1.6782506527942338,1.363959453317096
71.87,1.6736288329405749,1.363994489701077
71.88,1.6691370760865498,1.363955639793129
71.89,1.664757231918529,1.3638718038573507
71.9,1.660471150122903,1.3637718821578415
71.91,1.6562606803860616,1.3636847749587013
71.92,1.6521076723943768,1.3636393825240287
71.93,1.6479939758342377,1.3636646051179233
71.94,1.6439014403920345,1.3637893430044847
71.95,1.639811915754139,1.3640424964478122
71.96,1.6357073159741229,1.3644527815856098
71.97,1.6315755055481376,1.365031892936518
71.98,1.6274150292994394,1.365760973265086
71.99,1.6232255450959572,1.366617981400874
72.0,1.6190067108056012,1.3675808761734463
72.01,1.6147581842962992,1.3686276164123627
72.02,1.6104796234359804,1.3697361609471836
72.03,1.6061706860925544,1.3708844686074735
72.04,1.6018310301339498,1.3720504982227926
72.05,1.597460313428095,1.3732122086227003
72.06,1.5930581938428998,1.374347558636762
72.07,1.5886243292462994,1.3754345070945353
72.08,1.5841583775062036,1.3764510128255856
72.09,1.5796599964905402,1.3773750346594724
72.1,1.5751301025206383,1.378186912817074
72.11,1.570578801944343,1.3788843779521691
72.12,1.5660202771728706,1.379472873917828
72.13,1.5614687289417881,1.379957879242583
72.14,1.556938357986645,1.3803448724549685
72.15,1.5524433650430087,1.3806393320835169
72.16,1.547997950846447,1.3808467366567607
72.17,1.5436163161325087,1.3809725647032338
72.18,1.5393126616367614,1.3810222947514685
72.19,1.5351011880947731,1.381001405329999
72.2,1.5309960962420928,1.3809153749673568
72.21,1.5270115868142935,1.3807696821920763
72.22,1.5231618605469253,1.3805698055326892
72.23,1.51946069268327,1.3803212022688294
72.24,1.5158954370913376,1.3800280102081155
72.25,1.5124119732989458,1.379692295947617
72.26,1.5089525515283075,1.379315944838457
72.27,1.5054594220016353,1.378900842231758
72.28,1.5018748349411275,1.3784488734786413
72.29,1.4981410405689966,1.3779619239302303
72.3,1.4942002891074562,1.3774418789376481
72.31,1.4899948307787032,1.3768906238520155
72.32,1.4854669158049574,1.3763100440244567
72.33,1.4805587944084135,1.3757020248060923
72.34,1.4752127168112863,1.375068451548046
72.35,1.4693709332357914,1.3744112096014405
72.36,1.4629756939041207,1.3737321843173969
72.37,1.455985331893058,1.373033993768981
72.38,1.4484585726623793,1.3723238298256304
72.39,1.440492806601335,1.3716106458999282
72.4,1.4321855054936334,1.370903399112724
72.41,1.4236341411229865,1.3702110465848674
72.42,1.4149361852730689,1.369542545437206
72.43,1.406189109727591,1.3689068527905903
72.44,1.3974903862702643,1.3683129257658697
72.45,1.3889374866847628,1.3677697214838915
72.46,1.38062788275481,1.3672861970655068
72.47,1.3726590462640804,1.3668713096315628
72.48,1.3651284489962854,1.3665340163029096
72.49,1.358133562735133,1.3662832742003967
72.5,1.3517704478749761,1.36612783709228
72.51,1.3460725637490267,1.3660674392028724
72.52,1.3409872685522912,1.3660894093278055
72.53,1.3364556588779428,1.3661801740928166
72.54,1.3324188313191763,1.3663261601236436
72.55,1.328817882469184,1.3665137940460235
72.56,1.3255939089211437,1.3667295024856945
72.57,1.3226880072682514,1.3669597120683936
72.58,1.320041274103687,1.367190849419859
72.59,1.3175948060206424,1.367409341165828
72.6,1.3152896996123078,1.3676016139320375
72.61,1.313067051471864,1.3677540943442263
72.62,1.3108679581925025,1.3678532090281317
72.63,1.3086335163674137,1.3678853846094905
72.64,1.3063132307870255,1.367840862989743
72.65,1.3039016423178702,1.3677303214908831
72.66,1.301408307070446,1.3675712507022189
72.67,1.2988427915054135,1.3673811459095166
72.68,1.2962146620834425,1.367177502398544
72.69,1.293533485265205,1.3669778154550687
72.7,1.2908088275113592,1.366799580364857
72.71,1.2880502552825803,1.3666602924136764
72.72,1.2852673350395278,1.366577446887294
72.73,1.2824696332428722,1.3665685390714772
72.74,1.2796667163532849,1.3666510642519927
72.75,1.2768681508314246,1.3668425177146082
72.76,1.274083503137962,1.3671603947450912
72.77,1.2713224528706293,1.3676219138154895
72.78,1.2685984276814941,1.3682351229911205
72.79,1.265929378169562,1.3689970039921835
72.8,1.263333524767189,1.3699038783345825
72.81,1.2608290879067205,1.370952067534224
72.82,1.2584342880205164,1.3721378931070092
72.83,1.2561673455409224,1.373457676568846
72.84,1.2540464809002945,1.3749077394356377
72.85,1.2520899145309883,1.376484403223286
72.86,1.2503158668653507,1.3781839894477
72.87,1.2487425583357377,1.3800028196247818
72.88,1.2473882093745032,1.3819372152704334
72.89,1.2462710404139963,1.3839834979005643
72.9,1.2454092718865717,1.3861379890310763
72.91,1.2448127279996748,1.3883971598133105
72.92,1.2444525480039859,1.3907581708323298
72.93,1.244288737031098,1.3932183811026986
72.94,1.2442812992010912,1.3957751496570079
72.95,1.2443902386340449,1.39842583552786
72.96,1.2445755594500376,1.4011677977478416
72.97,1.2447972657691504,1.4039983953495556
72.98,1.245015361711462,1.4069149873655928
72.99,1.2451898513970514,1.4099149328285436
73.0,1.2452807389459992,1.412995590771011
73.01,1.2452480284783844,1.4161543202255857
73.02,1.2450517241142864,1.4193884802248578
73.03,1.2446518299737845,1.4226954298014307
73.04,1.2440095703147036,1.4260725064489728
73.05,1.2431173893291498,1.4295164965399731
73.06,1.2420008126330784,1.433023602465142
73.07,1.240686958669612,1.436589998497212
73.08,1.2392029458818665,1.4402118589089359
73.09,1.2375758927129628,1.4438853579730515
73.1,1.2358329176060237,1.4476066699622963
73.11,1.2340011390041632,1.4513719691494233
73.12,1.2321076753505036,1.4551774298071705
73.13,1.2301796450881672,1.4590192262082744
73.14,1.2282441666602684,1.4628935326254886
73.15,1.2263283585099287,1.4667965233315512
73.16,1.2244593390802712,1.4707243725991987
73.17,1.2226642268142969,1.4746732547011947
73.18,1.2209641696607247,1.4786398715216582
73.19,1.2193566240605624,1.4826230185584472
73.2,1.217833170816087,1.4866220105384398
73.21,1.2163853907295854,1.4906361621884927
73.22,1.2150048646033345,1.4946647882354849
73.23,1.2136831732396187,1.4987072034062778
73.24,1.2124118974407216,1.5027627224277336
73.25,1.2111826180089214,1.5068306600267312
73.26,1.2099869157465017,1.5109103309301328
73.27,1.2088163714557463,1.5150010498647999
73.28,1.2076625659389335,1.5191021315576116
73.29,1.206517079998347,1.5232128907354299
73.3,1.2053714944362697,1.527332642125116
73.31,1.2042176228442303,1.5314606283088534
73.32,1.2030519993820588,1.5355946288976015
73.33,1.2018755515090336,1.5397310619564086
73.34,1.2006893739139806,1.5438662937234948
73.35,1.1994945612857262,1.5479966904370785
73.36,1.198292208313091,1.552118618335397
73.37,1.1970834096849008,1.5562284436566691
73.38,1.1958692600899818,1.5603225326391148
73.39,1.1946508542171548,1.5643972515209703
73.4,1.1934292867552458,1.568448966540455
73.41,1.1922056523930806,1.5724740439357885
73.42,1.1909810458194805,1.5764688499452073
73.43,1.1897565617232708,1.5804297508069305
73.44,1.1885332947312715,1.5843531135169238
73.45,1.1873118374639926,1.5882414397592028
73.46,1.1860910658505441,1.5921182097715851
73.47,1.1848694891721827,1.5960113843534793
73.48,1.1836456167101712,1.5999489243042757
73.49,1.182417957745772,1.6039587904233663
73.5,1.1811850215602424,1.608068943510159
73.51,1.1799453174348449,1.6123073443640452
73.52,1.178697354650842,1.6167019537844154
73.53,1.1774396424894902,1.6212807325706793
73.54,1.1761706902320532,1.6260716415222274
73.55,1.1748890071597928,1.6311026414384493
73.56,1.1735931025539663,1.6364016931187566
73.57,1.1722814856958377,1.641996757362531
73.58,1.170952706138158,1.6479119665084947
73.59,1.1696059737947087,1.6541086748351919
73.6,1.1682410382000525,1.6604969368859068
73.61,1.1668576647031352,1.6669853037890188
73.62,1.165455618652907,1.673482326672881
73.63,1.1640346653983193,1.6798965566658466
73.64,1.1625945702883174,1.686136544896295
73.65,1.161135098671852,1.6921108424925795
73.66,1.1596560158978746,1.6977280005830533
73.67,1.1581570873153297,1.7028965702960952
73.68,1.156638078273169,1.7075251027600584
73.69,1.155098754120343,1.711522149103299
73.7,1.153538880205797,1.714796260454191
73.71,1.1519582223389986,1.7172560319693926
73.72,1.1503571231268632,1.718865204589995
73.73,1.1487376283740427,1.7197503566165704
73.74,1.1471020967331305,1.7200679767540565
73.75,1.1454528868567142,1.7199745537073927
73.76,1.1437923573973874,1.7196265761815153
73.77,1.142122867007744,1.7191805328813632
73.78,1.1404467743403706,1.7187929125118726
73.79,1.1387664380478613,1.718620203777982
73.8,1.1370842167828101,1.7188188953846293
73.81,1.1354024691978037,1.7195454760367517
73.82,1.1337235539454387,1.720956434439285
73.83,1.1320498296783017,1.723208259297171
73.84,1.130383655048986,1.726457439315346
73.85,1.1287270402140872,1.7308466327606142
73.86,1.1270773002040386,1.7363321667744873
73.87,1.1254283842256476,1.7427367921716725
73.88,1.1237741681181386,1.7498803480955387
73.89,1.122108527720729,1.757582673689487
73.9,1.1204253388726437,1.7656636080968888
73.91,1.118718477413107,1.7739429904611124
73.92,1.1169818191813363,1.782240659925562
73.93,1.115209240016556,1.790376455633606
73.94,1.1133946157579915,1.7981702167286144
73.95,1.111531822244859,1.8054417823539906
73.96,1.1096147353163865,1.8120109916530935
73.97,1.1076372308117906,1.817697683769324
73.98,1.1055932029136828,1.822321912544328
73.99,1.1034844758301994,1.8257965479866078
74.0,1.101333151209852,1.8282717953167853
74.01,1.0991645255589966,1.8299352536398736
74.02,1.097003895383988,1.8309745220608908
74.03,1.094876557191173,1.8315771996848582
74.04,1.0928078074869063,1.8319308856167935
74.05,1.0908229427775433,1.8322231789617152
74.06,1.0889472595694312,1.832641678824643
74.07,1.0872060543689268,1.8333739843105938
74.08,1.0856246236823774,1.8346076945245893
74.09,1.084228264016139,1.8365304085716472
74.1,1.0830422718765644,1.8393297255567822
74.11,1.0820919437700032,1.843193244585021
74.12,1.0813991605653321,1.848290031937224
74.13,1.0809475130956745,1.8545813969222786
74.14,1.080696545446215,1.8618981741854344
74.15,1.0806054294118974,1.870069178371351
74.16,1.080633336787664,1.878923224124684
74.17,1.0807394393684573,1.888289126090127
74.18,1.0808829089492205,1.8979956989123359
74.19,1.081022917324896,1.9078717572359647
74.2,1.0811186362904264,1.91774611570571
74.21,1.0811292376407544,1.9274475889662128
74.22,1.0810138931708226,1.9368049916621686
74.23,1.0807317746755738,1.945647138438232
74.24,1.080242053949951,1.9538028439390596
74.25,1.0795039961071309,1.9611012555390734
74.26,1.0784962515695895,1.9674406396731352
74.27,1.0772405280304314,1.9728727851185563
74.28,1.0757643291784438,1.9774701464966031
74.29,1.0740951587024206,1.9813051784285174
74.3,1.0722605202911561,1.984450335535547
74.31,1.0702879176334361,1.9869780724389505
74.32,1.068204854418058,1.9889608437599726
74.33,1.0660388343338072,1.9904711041198693
74.34,1.0638173610694783,1.9915813081398885
74.35,1.0615679383138659,1.9923639104412796
74.36,1.0593180697557552,1.9928913656452965
74.37,1.0570952590839406,1.993236128373188
74.38,1.0549270099872172,1.9934706532462056
74.39,1.0528386449985956,1.9936691902522778
74.4,1.050834935363354,1.99392290568473
74.41,1.0489093674202064,1.9943322547402493
74.42,1.047055311082793,1.9949977884480579
74.43,1.045266136264762,1.9960200578373768
74.44,1.043535212879761,1.9974996139374246
74.45,1.0418559108414314,1.9995370077774264
74.46,1.040221600063423,2.0022327903865973
74.47,1.038625650459377,2.0056875127941662
74.48,1.037061431942941,2.010001726029351
74.49,1.0355223144277632,2.0152759811213636
74.5,1.0340016678274844,2.021610829099442
74.51,1.032492862055752,2.0291068209927987
74.52,1.0309892901198754,2.0378634830186684
74.53,1.0294871026595154,2.0478579677831874
74.54,1.0279877864197504,2.0588306311032354
74.55,1.0264934384997906,2.0704947435176537
74.56,1.0250061559988402,2.0825635755653344
74.57,1.0235280360161116,2.094750397785103
74.58,1.0220611756508082,2.1067684807158527
74.59,1.0206076720021404,2.1183310948964245
74.6,1.0191696221693187,2.1291515108656625
74.61,1.0177491232515463,2.138942999162456
74.62,1.0163482723480344,2.1474188303256483
74.63,1.014969166557992,2.154292274894089
74.64,1.013613902980624,2.159276603406656
74.65,1.0122845787151398,2.1620850864021977
74.66,1.0109830488695402,2.162476039144144
74.67,1.009709236833213,2.1605673508344867
74.68,1.0084621407786465,2.15664913238819
74.69,1.0072407530783054,2.1510125743479525
74.7,1.0060440661046497,2.1439488672564475
74.71,1.0048710722301455,2.135749201656384
74.72,1.0037207638272534,2.1267047680904283
74.73,1.0025921332684375,2.11710675710128
74.74,1.001484172926163,2.107246359231643
74.75,1.00039587517289,2.0974147650241783
74.76,0.9993262323810833,2.0879031650215905
74.77,0.9982742369232074,2.0790027497665795
74.78,0.9972388811717227,2.071004709801811
74.79,0.9962191642274283,2.0641979757703854
74.8,0.9952146012840245,2.058698134061936
74.81,0.9942255798255593,2.054327787923571
74.82,0.9932525715147233,2.050881266849665
74.83,0.9922960480142025,2.0481529003345713
74.84,0.9913564809866863,2.0459370178726584
74.85,0.9904343420948646,2.0440279489582895
74.86,0.9895301030014229,2.0422200230858234
74.87,0.9886442353690506,2.0403075697496234
74.88,0.9877772108604377,2.0380849184440577
74.89,0.9869295011382696,2.0353463986634805
74.9,0.986101577865236,2.0318863399022575
74.91,0.9852939127040264,2.0274990716547583
74.92,0.9845069773173268,2.021978923415333
74.93,0.9837409682397388,2.0151591749439377
74.94,0.982994209818026,2.007138154233651
74.95,0.9822642464450532,1.9981246084340751
74.96,0.9815486199384994,1.9883276492679764
74.97,0.9808448721160403,1.9779563884580689
74.98,0.9801505447953544,1.9672199377271071
74.99,0.97946317979412,1.9563274087978495
75.0,0.9787803189300124,1.945487913393006
75.01,0.9780995040207102,1.9349105632353338
75.02,0.9774182768838919,1.9248044700475893
75.03,0.9767341793372328,1.9153787455524842
75.04,0.9760447531984113,1.9068425014727763
75.05,0.9753475402851058,1.8994048495312164
75.06,0.9746401558459107,1.8932718498644392
75.07,0.9739241137949626,1.8884875448419736
75.08,0.973206696096075,1.8848562726265863
75.09,0.972495650096856,1.8821630313166426
75.1,0.9717987231449133,1.8801928190105022
75.11,0.9711236625878517,1.878730633806517
75.12,0.9704782157732791,1.8775614738030475
75.13,0.9698701300488031,1.8764703370984523
75.14,0.9693071527620287,1.8752422217910865
75.15,0.9687970312605637,1.8736621259793083
75.16,0.9683475128920157,1.8715150477614788
75.17,0.9679663450039899,1.8685859852359494
75.18,0.967661274944094,1.8646599365010799
75.19,0.967440050059935,1.8595218996552358
75.2,0.967307931402747,1.8530058286796092
75.21,0.9672556909078464,1.8452309723695897
75.22,0.9672688662580142,1.8364196434419375
75.23,0.96733298801986,1.8267942947328915
75.24,0.9674335867599928,1.8165773790786954
75.25,0.9675561930450223,1.8059913493155493
75.26,0.9676863374415576,1.7952586582796952
75.27,0.967809550516208,1.7846017588073775
75.28,0.967911362835583,1.7742431037347948
75.29,0.967977304966292,1.7644051458981906
75.3,0.9679929074749442,1.7553103381338062
75.31,0.9679437009281487,1.7471811332778449
75.32,0.9678152158925155,1.740239984166557
75.33,0.967593245147945,1.7347044957615907
75.34,0.9672737426962925,1.730604409437987
75.35,0.9668658436590248,1.727725770249916
75.36,0.9663795621987745,1.7258383712862237
75.37,0.9658249124781766,1.724712005635771
